Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Indiana","Noble",18113,47743,12698,143,26596.57,2995.20,0.0113,5,65,231,133,17.97,840,33,0.066,0.229,0.0389,231,417,299,123.54,4326,46,0.341,0.324,0.0107,417,515,449,21.22,652,9,0.051,0.063,0.0138,515,636,587,82.65,2202,18,0.173,0.129,0.0084,636,741,728,229.65,4701,37,0.370,0.259,0.0079
"US","Indiana","Ohio",18115,5874,1387,17,23612.53,2894.11,0.0123,5,149,230,194,36.94,61,8,0.044,0.472,0.1312,230,439,333,130.58,477,3,0.344,0.178,0.0064,439,503,474,14.30,28,0,0.020,0.000,0.0000,520,644,580,90.06,276,2,0.199,0.118,0.0073,644,741,727,278.52,534,4,0.385,0.244,0.0078
"US","Indiana","Orange",18117,19646,4792,85,24391.73,4326.58,0.0177,5,153,234,216,19.55,137,1,0.029,0.012,0.0074,234,413,346,95.24,1449,27,0.302,0.320,0.0188,413,517,465,17.26,167,4,0.035,0.046,0.0237,517,635,581,132.09,1044,8,0.218,0.091,0.0074,635,741,731,246.31,1872,23,0.391,0.267,0.0121
"US","Indiana","Owen",18119,20799,5540,104,26635.90,5000.24,0.0188,5,115,243,203,15.72,138,1,0.025,0.010,0.0073,243,422,322,129.57,1702,53,0.307,0.508,0.0311,422,514,473,28.13,253,3,0.046,0.033,0.0136,514,647,588,70.92,1090,14,0.197,0.133,0.0126,647,741,726,305.01,2341,33,0.423,0.313,0.0139
"US","Indiana","Parke",18121,16936,3463,41,20447.57,2420.88,0.0118,5,67,116,75,3.72,17,0,0.005,0.000,0.0000,151,219,209,10.57,57,2,0.016,0.049,0.0353,219,507,321,163.56,1412,14,0.408,0.344,0.0100,507,645,588,100.67,852,13,0.246,0.308,0.0148,645,741,727,215.40,1128,13,0.326,0.307,0.0112
"US","Indiana","Perry",18123,19169,4408,56,22995.46,2921.38,0.0127,5,74,219,143,29.42,196,13,0.044,0.235,0.0673,219,320,284,111.59,746,9,0.169,0.159,0.0119,320,427,353,90.41,834,14,0.189,0.250,0.0168,532,642,588,74.13,791,14,0.179,0.259,0.0183,642,741,731,306.90,1746,5,0.396,0.083,0.0027
"US","Indiana","Pike",18125,12388,3556,46,28705.20,3713.27,0.0129,5,155,281,253,77.74,363,20,0.102,0.429,0.0543,281,425,331,109.14,923,14,0.260,0.313,0.0156,425,514,474,18.89,95,0,0.027,0.005,0.0025,514,649,587,158.46,947,10,0.266,0.217,0.0105,649,741,729,282.85,1230,2,0.346,0.046,0.0017
"US","Indiana","Porter",18127,170389,35909,497,21074.72,2916.85,0.0138,5,222,409,298,118.78,14368,234,0.400,0.470,0.0163,409,524,451,60.65,3346,51,0.093,0.102,0.0152,524,636,605,36.63,3494,37,0.097,0.074,0.0105,636,724,714,186.53,10572,95,0.294,0.191,0.0090,724,741,724,126.49,2702,41,0.075,0.083,0.0152
"US","Indiana","Posey",18129,25427,6217,48,24450.39,1887.76,0.0077,5,82,112,101,2.12,10,0,0.002,0.000,0.0000,136,209,179,24.86,175,0,0.028,0.000,0.0000,209,493,348,107.01,2538,34,0.408,0.710,0.0134,493,640,587,85.81,1050,10,0.169,0.206,0.0094,640,741,728,281.47,2445,5,0.393,0.107,0.0021
"US","Indiana","Pulaski",18131,12353,2933,79,23743.22,6395.21,0.0269,5,85,168,96,19.27,64,1,0.022,0.013,0.0157,251,431,329,119.49,990,44,0.338,0.558,0.0445,431,520,445,16.27,104,2,0.036,0.029,0.0218,520,645,604,111.31,659,10,0.225,0.124,0.0149,645,741,728,166.19,1071,22,0.365,0.279,0.0206
"US","Indiana","Putnam",18133,37575,8932,103,23771.12,2741.18,0.0115,5,151,236,198,24.86,341,0,0.038,0.002,0.0005,236,453,327,109.83,3035,52,0.340,0.505,0.0171,453,513,478,12.51,199,0,0.022,0.002,0.0008,513,645,582,115.72,2167,19,0.243,0.189,0.0090,645,741,731,198.80,3052,24,0.342,0.237,0.0080
"US","Indiana","Randolph",18135,24665,5661,135,22951.55,5473.34,0.0238,5,63,161,141,6.20,76,5,0.014,0.037,0.0659,161,413,297,137.36,2192,72,0.387,0.534,0.0329,413,518,457,12.89,184,6,0.032,0.046,0.0335,539,645,599,80.80,1058,17,0.187,0.126,0.0160,645,741,732,216.78,2156,35,0.381,0.262,0.0164
"US","Indiana","Ripley",18137,28324,7973,121,28149.27,4272.00,0.0152,5,158,218,179,11.62,127,1,0.016,0.008,0.0076,218,429,310,153.54,3065,58,0.384,0.480,0.0190,429,522,453,10.56,175,4,0.022,0.033,0.0230,522,646,598,99.95,1596,19,0.200,0.160,0.0121,646,741,734,255.86,2909,33,0.365,0.269,0.0112
"US","Indiana","Rush",18139,16581,4607,45,27784.81,2713.95,0.0098,5,196,238,207,20.63,69,0,0.015,0.000,0.0000,238,425,328,138.95,1521,20,0.330,0.445,0.0132,425,518,445,12.54,92,2,0.020,0.046,0.0225,537,643,598,129.49,908,6,0.197,0.128,0.0064,643,741,731,294.13,1943,13,0.422,0.293,0.0068
"US","Indiana","Scott",18143,23873,7414,87,31056.00,3644.28,0.0117,5,61,148,107,15.92,146,4,0.020,0.049,0.0291,148,219,181,18.98,163,6,0.022,0.064,0.0344,219,431,305,133.33,2249,43,0.303,0.489,0.0189,507,643,587,138.15,1740,20,0.235,0.230,0.0115,643,741,733,348.01,2986,12,0.403,0.142,0.0041
"US","Indiana","Shelby",18145,44729,12986,153,29032.62,3420.60,0.0118,5,58,149,93,20.97,407,24,0.031,0.154,0.0579,232,427,322,126.36,4058,65,0.312,0.426,0.0161,427,514,449,13.79,319,3,0.025,0.018,0.0087,514,643,587,91.98,2329,22,0.179,0.146,0.0096,643,741,730,287.87,5657,34,0.436,0.225,0.0061
"US","Indiana","Spencer",18147,20277,4963,56,24476.01,2761.75,0.0113,5,70,92,81,1.53,4,0,0.001,0.000,0.0000,102,209,176,20.52,137,2,0.028,0.044,0.0180,209,510,345,111.36,2201,28,0.443,0.501,0.0127,528,649,587,115.70,1097,13,0.221,0.227,0.0116,649,741,733,200.57,1523,13,0.307,0.225,0.0083
"US","Indiana","St. Joseph",18141,271826,68551,776,25218.71,2854.77,0.0113,5,135,226,216,39.51,3978,63,0.058,0.081,0.0159,226,399,316,112.19,24358,404,0.355,0.521,0.0166,399,523,444,38.11,7469,57,0.109,0.074,0.0077,523,634,589,45.24,7131,42,0.104,0.055,0.0060,634,741,721,175.11,24464,170,0.357,0.219,0.0069
